  ,timestamp   ,CPU ,%usr  ,%nice ,%sys  ,%iowait ,%steal ,%irq ,%soft ,%guest ,%gnice ,%idle  ,proc/s ,cswch/s   ,tps    ,rtps   ,wtps  ,dtps ,bread/s  ,bwrtn/s  ,bdscd/s ,kbmemfree  ,kbavail    ,kbmemused ,%memused ,kbbuffers ,kbcached   ,kbcommit   ,%commit ,kbactive   ,kbinact   ,kbdirty ,kbanonpg  ,kbslab    ,kbkstack ,kbpgtbl ,kbvmused ,kbswpfree  ,kbswpused ,%swpused ,kbswpcad ,%swpcad ,runq-sz ,plist-sz ,ldavg-1 ,ldavg-5 ,ldavg-15 ,blocked ,total/s ,dropd/s ,squeezd/s ,rx_rps/s ,flw_lim/s ,MHz
0 ,11:37:19 PM ,2.0 , 0.4  , 0.0  , 3.78 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 95.83 ,  0.0  ,194468.49 , 21.92 ,  0.0  ,21.92 , 0.0 ,    0.0  , 2688.06 ,    0.0 ,42240648.0 ,55084508.0 ,8706220.0 ,   13.33 ,  85124.0 ,10010656.0 ,12070324.0 ,  11.26 ,11759476.0 ,5079108.0 ,  488.0 ,6761708.0 ,4251176.0 , 25616.0 ,63536.0 , 65756.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1578.0 ,  21.66 ,  21.34 ,   19.62 ,    0.0 ,   1.96 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:37:24 PM ,2.0 , 0.8  , 0.0  , 3.02 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 96.18 , 13.35 ,147411.95 ,  1.0  ,  0.0  , 1.0  , 0.0 ,    0.0  ,  208.96 ,    0.0 ,42440200.0 ,55282548.0 ,8506792.0 ,   13.03 ,  85124.0 ,10011084.0 ,11736536.0 ,  10.94 ,11563140.0 ,5077608.0 , 1676.0 ,6563592.0 ,4250624.0 , 25504.0 ,63128.0 , 65404.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1568.0 ,  21.69 ,  21.35 ,   19.63 ,    0.0 ,   1.0  ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:37:29 PM ,2.0 ,57.14 , 0.0  , 2.94 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 39.92 , 15.66 , 55875.34 ,  6.85 ,  0.0  , 6.85 , 0.0 ,    0.0  , 2920.16 ,    0.0 ,42463540.0 ,55301324.0 ,8505500.0 ,   13.03 ,  85124.0 ,10011284.0 ,11732436.0 ,  10.94 ,11562696.0 ,5077780.0 , 1876.0 ,6563136.0 ,4228376.0 , 25408.0 ,62520.0 , 65436.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1565.0 ,  21.71 ,  21.36 ,   19.64 ,    0.0 ,   1.17 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:37:34 PM ,2.0 ,15.62 , 0.0  , 0.78 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 83.59 ,  2.34 , 55465.04 ,  0.0  ,  0.0  , 0.0  , 0.0 ,    0.0  ,    0.0  ,    0.0 ,42463920.0 ,55301136.0 ,8504968.0 ,   13.03 ,  85124.0 ,10011468.0 ,11732436.0 ,  10.94 ,11562028.0 ,5077212.0 , 2060.0 ,6561524.0 ,4228344.0 , 25200.0 ,62228.0 , 65372.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1552.0 ,  21.74 ,  21.38 ,   19.66 ,    0.0 ,   1.95 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2698.92
0 ,11:37:40 PM ,2.0 , 0.0  , 0.0  , 0.0  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 ,100.0  ,  0.0  , 50098.4  , 51.7  ,  0.0  ,51.7  , 0.0 ,    0.0  ,  831.94 ,    0.0 ,42464016.0 ,55301372.0 ,8504664.0 ,   13.03 ,  85124.0 ,10011676.0 ,11732436.0 ,  10.94 ,11561892.0 ,5077352.0 ,  276.0 ,6561388.0 ,4228344.0 , 25200.0 ,62228.0 , 65372.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1552.0 ,  21.68 ,  21.37 ,   19.66 ,    0.0 ,   1.6  ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:37:45 PM ,2.0 , 0.0  , 0.0  , 0.0  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 ,100.0  ,  0.0  , 49924.1  ,  0.0  ,  0.0  , 0.0  , 0.0 ,    0.0  ,    0.0  ,    0.0 ,42464904.0 ,55302344.0 ,8504640.0 ,   13.03 ,  85124.0 ,10011868.0 ,11732436.0 ,  10.94 ,11561952.0 ,5077436.0 ,  476.0 ,6561508.0 ,4227288.0 , 25200.0 ,62228.0 , 65372.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1552.0 ,  21.62 ,  21.36 ,   19.67 ,    0.0 ,   1.0  ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2699.5
0 ,11:37:50 PM ,2.0 , 0.0  , 0.0  , 0.2  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 99.8  ,  1.4  , 50609.58 ,  0.0  ,  0.0  , 0.0  , 0.0 ,    0.0  ,    0.0  ,    0.0 ,42465628.0 ,55303556.0 ,8503596.0 ,   13.02 ,  85124.0 ,10012156.0 ,11724328.0 ,  10.93 ,11561340.0 ,5077892.0 ,  764.0 ,6560820.0 ,4227320.0 , 25200.0 ,62228.0 , 65372.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1552.0 ,  21.57 ,  21.36 ,   19.68 ,    0.0 ,   0.8  ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.99
0 ,11:37:55 PM ,2.0 , 0.0  , 0.0  , 0.0  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 ,100.0  ,  0.0  , 52586.25 ,  0.4  ,  0.0  , 0.4  , 0.0 ,    0.0  ,  102.19 ,    0.0 ,42499004.0 ,55337464.0 ,8469584.0 ,   12.97 ,  85124.0 ,10012680.0 ,11724328.0 ,  10.93 ,11528300.0 ,5078312.0 , 1288.0 ,6527872.0 ,4227432.0 , 25200.0 ,62220.0 , 65372.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1552.0 ,  21.53 ,  21.35 ,   19.69 ,    0.0 ,   1.0  ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2699.79
0 ,11:38:00 PM ,2.0 , 0.0  , 0.0  , 0.0  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 ,100.0  ,  0.0  , 57623.09 , 16.24 ,  0.0  ,16.24 , 0.0 ,    0.0  , 3667.51 ,    0.0 ,42502004.0 ,55341108.0 ,8469372.0 ,   12.97 ,  85124.0 ,10013284.0 ,11724328.0 ,  10.93 ,11528088.0 ,5078908.0 , 1892.0 ,6527780.0 ,4224040.0 , 25200.0 ,62220.0 , 65372.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1552.0 ,  21.48 ,  21.34 ,   19.69 ,    0.0 ,   2.54 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:38:05 PM ,2.0 , 0.0  , 0.0  , 0.2  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 99.8  ,  0.0  , 57785.74 ,  6.84 ,  0.0  , 6.84 , 0.0 ,    0.0  ,  773.44 ,    0.0 ,42501132.0 ,55340960.0 ,8469472.0 ,   12.97 ,  85124.0 ,10013880.0 ,11724328.0 ,  10.93 ,11528464.0 ,5079520.0 ,  592.0 ,6527568.0 ,4224216.0 , 25200.0 ,62220.0 , 65372.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1552.0 ,  21.44 ,  21.34 ,   19.7  ,    0.0 ,   2.15 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2699.68
0 ,11:38:10 PM ,2.0 , 0.0  , 0.0  , 0.2  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 99.8  ,  1.37 , 57642.58 ,  7.23 ,  0.0  , 7.23 , 0.0 ,    0.0  ,  557.81 ,    0.0 ,42474120.0 ,55341304.0 ,8469128.0 ,   12.97 ,  85124.0 ,10041132.0 ,11716220.0 ,  10.93 ,11548656.0 ,5089804.0 ,26516.0 ,6531224.0 ,4224320.0 , 25200.0 ,62224.0 , 65340.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1552.0 ,  21.38 ,  21.33 ,   19.72 ,    0.0 ,   0.39 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:38:15 PM ,2.0 , 0.2  , 0.2  , 0.4  ,   0.6  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 98.6  ,  1.0  , 59200.2  ,182.24 ,160.08 ,22.16 , 0.0 ,35680.64 ,11107.39 ,    0.0 ,42524176.0 ,55383740.0 ,8427092.0 ,   12.91 ,  85124.0 ,10033116.0 ,11668052.0 ,  10.88 ,11503904.0 ,5099104.0 , 8132.0 ,6503528.0 ,4224316.0 , 25184.0 ,62148.0 , 65260.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    4.0 ,  1551.0 ,  21.35 ,  21.32 ,   19.72 ,    0.0 ,   1.4  ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:38:20 PM ,2.0 , 0.2  , 0.0  , 0.0  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 99.8  ,  0.78 , 53686.33 ,  0.0  ,  0.0  , 0.0  , 0.0 ,    0.0  ,    0.0  ,    0.0 ,42511244.0 ,55375424.0 ,8435172.0 ,   12.92 ,  85124.0 ,10037832.0 ,11690592.0 ,  10.9  ,11508744.0 ,5103612.0 ,13016.0 ,6508432.0 ,4224452.0 , 25248.0 ,62228.0 , 65276.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1555.0 ,  21.4  ,  21.33 ,   19.74 ,    0.0 ,   1.76 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.97
0 ,11:38:25 PM ,2.0 , 0.0  , 0.0  , 0.39 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 99.61 ,  0.0  , 58253.03 ,  0.2  ,  0.0  , 0.2  , 0.0 ,    0.0  ,  100.2  ,    0.0 ,42507564.0 ,55372304.0 ,8438152.0 ,   12.92 ,  85124.0 ,10038420.0 ,11690592.0 ,  10.9  ,11510668.0 ,5104060.0 ,13604.0 ,6509936.0 ,4224564.0 , 25248.0 ,62228.0 , 65276.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1555.0 ,  21.37 ,  21.33 ,   19.74 ,    0.0 ,   0.98 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:38:30 PM ,2.0 , 0.2  , 0.0  , 0.2  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 99.6  ,  1.39 , 52771.91 , 36.06 ,  0.0  ,36.06 , 0.0 ,    0.0  , 5987.45 ,    0.0 ,42506216.0 ,55371892.0 ,8439316.0 ,   12.93 ,  85124.0 ,10039044.0 ,11682144.0 ,  10.89 ,11512768.0 ,5104828.0 ,  524.0 ,6512464.0 ,4224124.0 , 25200.0 ,62228.0 , 65244.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1552.0 ,  21.34 ,  21.32 ,   19.75 ,    0.0 ,   1.99 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:38:35 PM ,2.0 , 0.2  , 0.0  , 0.2  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 99.6  ,  0.0  , 52944.51 ,  0.0  ,  0.0  , 0.0  , 0.0 ,    0.0  ,    0.0  ,    0.0 ,42530068.0 ,55396468.0 ,8414672.0 ,   12.89 ,  85124.0 ,10039716.0 ,11682144.0 ,  10.89 ,11483780.0 ,5105432.0 , 1224.0 ,6483372.0 ,4224244.0 , 25200.0 ,62220.0 , 65244.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1552.0 ,  21.31 ,  21.32 ,   19.76 ,    0.0 ,   1.4  ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:38:40 PM ,2.0 , 0.2  , 0.0  , 0.2  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 99.61 ,  0.0  , 57678.52 ,  0.0  ,  0.0  , 0.0  , 0.0 ,    0.0  ,    0.0  ,    0.0 ,42529604.0 ,55396476.0 ,8414460.0 ,   12.89 ,  85124.0 ,10040276.0 ,11682144.0 ,  10.89 ,11483932.0 ,5105792.0 , 1784.0 ,6483184.0 ,4224360.0 , 25200.0 ,62220.0 , 65244.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1552.0 ,  21.28 ,  21.31 ,   19.76 ,    0.0 ,   1.56 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2699.98
0 ,11:38:45 PM ,2.0 , 0.2  , 0.0  , 0.2  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 99.61 ,  0.0  , 58003.52 ,  7.44 ,  0.0  , 7.44 , 0.0 ,    0.0  ,  746.77 ,    0.0 ,42531120.0 ,55398864.0 ,8412228.0 ,   12.88 ,  85124.0 ,10040864.0 ,11682144.0 ,  10.89 ,11481144.0 ,5106584.0 ,  540.0 ,6480868.0 ,4224488.0 , 25200.0 ,62232.0 , 65244.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1552.0 ,  21.26 ,  21.3  ,   19.77 ,    0.0 ,   1.37 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.19
0 ,11:38:51 PM ,2.0 , 0.0  , 0.0  , 0.0  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 ,100.0  ,  1.37 , 57644.53 ,  0.0  ,  0.0  , 0.0  , 0.0 ,    0.0  ,    0.0  ,    0.0 ,42529648.0 ,55398064.0 ,8413072.0 ,   12.88 ,  85124.0 ,10041376.0 ,11668472.0 ,  10.88 ,11480712.0 ,5107144.0 , 1076.0 ,6480160.0 ,4224604.0 , 25200.0 ,62232.0 , 65244.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    2.0 ,  1552.0 ,  21.24 ,  21.3  ,   19.78 ,    0.0 ,   2.34 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:38:56 PM ,2.0 , 0.0  , 0.0  , 0.38 ,   0.77 ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 98.85 ,  0.0  , 62285.63 ,  7.28 ,  0.0  , 7.28 , 0.0 ,    0.0  ,  455.36 ,    0.0 ,42528572.0 ,55397356.0 ,8413688.0 ,   12.89 ,  85124.0 ,10041796.0 ,11668472.0 ,  10.88 ,11482008.0 ,5107472.0 ,  408.0 ,6481624.0 ,4224644.0 , 25200.0 ,62232.0 , 65244.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1552.0 ,  21.22 ,  21.29 ,   19.78 ,    0.0 ,   0.96 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2699.97
0 ,11:39:01 PM ,2.0 , 0.0  , 0.0  , 0.4  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 99.6  ,  0.0  , 52943.11 ,  8.18 ,  0.0  , 8.18 , 0.0 ,    0.0  ,  531.54 ,    0.0 ,42527680.0 ,55397100.0 ,8414464.0 ,   12.89 ,  85124.0 ,10042448.0 ,11668472.0 ,  10.88 ,11482104.0 ,5107956.0 , 1084.0 ,6481844.0 ,4224108.0 , 25200.0 ,62232.0 , 65244.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1552.0 ,  21.2  ,  21.29 ,   19.79 ,    0.0 ,   2.2  ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:39:06 PM ,2.0 , 0.0  , 0.0  , 0.4  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 99.6  ,  0.0  , 51707.17 ,  0.0  ,  0.0  , 0.0  , 0.0 ,    0.0  ,    0.0  ,    0.0 ,42528192.0 ,55398232.0 ,8413452.0 ,   12.89 ,  85124.0 ,10042892.0 ,11668472.0 ,  10.88 ,11481876.0 ,5108504.0 , 1528.0 ,6481632.0 ,4224164.0 , 25200.0 ,62236.0 , 65244.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1552.0 ,  21.19 ,  21.28 ,   19.8  ,    0.0 ,   1.0  ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2699.95
0 ,11:39:11 PM ,2.0 , 0.0  , 0.0  , 0.2  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 99.8  ,  1.8  , 52050.9  ,  7.78 ,  0.0  , 7.78 , 0.0 ,    0.0  ,  758.48 ,    0.0 ,42526556.0 ,55397224.0 ,8414500.0 ,   12.89 ,  85124.0 ,10043408.0 ,11677724.0 ,  10.89 ,11481728.0 ,5109060.0 ,  484.0 ,6481332.0 ,4224236.0 , 25168.0 ,62236.0 , 65228.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1550.0 ,  21.17 ,  21.28 ,   19.8  ,    0.0 ,   1.8  ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:39:16 PM ,2.0 , 0.19 , 0.0  , 0.38 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 99.42 ,  0.0  , 68404.02 ,  0.57 ,  0.0  , 0.57 , 0.0 ,    0.0  ,  197.7  ,    0.0 ,42527772.0 ,55468464.0 ,8412704.0 ,   12.88 ,  85124.0 ,10044052.0 ,11677724.0 ,  10.89 ,11412148.0 ,5178920.0 , 1152.0 ,6481000.0 ,4224172.0 , 25168.0 ,62236.0 , 65228.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1550.0 ,  21.16 ,  21.27 ,   19.81 ,    0.0 ,   0.77 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2699.98
0 ,11:39:21 PM ,2.0 , 0.0  , 0.0  , 0.2  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 99.8  ,  0.2  , 52403.99 ,  7.39 ,  0.0  , 7.39 , 0.0 ,    0.0  ,  530.14 ,    0.0 ,42526824.0 ,55468096.0 ,8412996.0 ,   12.88 ,  85124.0 ,10044628.0 ,11677724.0 ,  10.89 ,11412832.0 ,5179388.0 ,  476.0 ,6481556.0 ,4224252.0 , 25168.0 ,62236.0 , 65212.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1550.0 ,  21.14 ,  21.27 ,   19.82 ,    0.0 ,   2.0  ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:39:26 PM ,2.0 , 0.2  , 0.0  , 0.2  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 99.61 ,  0.0  , 59080.66 ,  0.39 ,  0.0  , 0.39 , 0.0 ,    0.0  ,  100.2  ,    0.0 ,42527288.0 ,55469160.0 ,8411956.0 ,   12.88 ,  85124.0 ,10045128.0 ,11677724.0 ,  10.89 ,11411708.0 ,5179916.0 , 1000.0 ,6480440.0 ,4224328.0 , 25168.0 ,62236.0 , 65212.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    2.0 ,  1550.0 ,  21.13 ,  21.26 ,   19.82 ,    0.0 ,   0.78 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:39:31 PM ,2.0 , 0.0  , 0.0  , 0.0  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 ,100.0  ,  1.34 , 61334.17 ,  3.26 ,  0.0  , 3.26 , 0.0 ,    0.0  ,  448.56 ,    0.0 ,42524100.0 ,55466656.0 ,8414856.0 ,   12.89 ,  85124.0 ,10045664.0 ,11674240.0 ,  10.89 ,11413692.0 ,5180512.0 , 1536.0 ,6482404.0 ,4224080.0 , 25168.0 ,62236.0 , 65196.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1550.0 ,  21.2  ,  21.28 ,   19.84 ,    0.0 ,   2.3  ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.46
0 ,11:39:36 PM ,2.0 , 0.0  , 0.0  , 0.2  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 99.8  ,  0.0  , 58054.1  ,  7.03 ,  0.0  , 7.03 , 0.0 ,    0.0  ,  675.0  ,    0.0 ,42524840.0 ,55468096.0 ,8413368.0 ,   12.89 ,  85124.0 ,10046300.0 ,11674240.0 ,  10.89 ,11412620.0 ,5181068.0 ,  520.0 ,6481240.0 ,4224192.0 , 25168.0 ,62236.0 , 65196.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1550.0 ,  21.27 ,  21.29 ,   19.85 ,    0.0 ,   1.37 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:39:42 PM ,2.0 , 0.4  , 0.0  , 0.4  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 99.2  ,  0.0  , 52689.22 ,  0.0  ,  0.0  , 0.0  , 0.0 ,    0.0  ,    0.0  ,    0.0 ,42524752.0 ,55468764.0 ,8413740.0 ,   12.89 ,  85124.0 ,10046936.0 ,11674240.0 ,  10.89 ,11413468.0 ,5181712.0 , 1180.0 ,6482084.0 ,4223272.0 , 25168.0 ,62240.0 , 65196.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1550.0 ,  21.24 ,  21.28 ,   19.85 ,    0.0 ,   1.8  ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2698.58
0 ,11:39:47 PM ,2.0 , 0.2  , 0.0  , 0.2  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 99.6  ,  0.0  , 52776.1  ,  6.97 ,  0.0  , 6.97 , 0.0 ,    0.0  ,  548.21 ,    0.0 ,42523376.0 ,55468160.0 ,8414348.0 ,   12.89 ,  85124.0 ,10047616.0 ,11674240.0 ,  10.89 ,11413848.0 ,5182364.0 ,  556.0 ,6482484.0 ,4223360.0 , 25168.0 ,62240.0 , 65196.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1550.0 ,  21.22 ,  21.28 ,   19.86 ,    0.0 ,   1.0  ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:39:52 PM ,2.0 , 0.0  , 0.0  , 0.2  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 99.8  ,  1.39 , 56345.02 ,  0.0  ,  0.0  , 0.0  , 0.0 ,    0.0  ,    0.0  ,    0.0 ,42521696.0 ,55466956.0 ,8415532.0 ,   12.89 ,  85124.0 ,10048040.0 ,11680372.0 ,  10.89 ,11414056.0 ,5182768.0 , 1008.0 ,6482600.0 ,4223432.0 , 25168.0 ,62240.0 , 65196.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1550.0 ,  21.29 ,  21.29 ,   19.87 ,    0.0 ,   1.2  ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:39:57 PM ,2.0 , 0.39 , 0.0  , 0.39 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 99.22 ,  0.2  , 52968.1  ,  0.39 ,  0.0  , 0.39 , 0.0 ,    0.0  ,  100.39 ,    0.0 ,42520492.0 ,55466444.0 ,8416112.0 ,   12.89 ,  85124.0 ,10048584.0 ,11680372.0 ,  10.89 ,11413216.0 ,5183380.0 , 1628.0 ,6482316.0 ,4223512.0 , 25184.0 ,62240.0 , 65196.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1551.0 ,  21.26 ,  21.29 ,   19.88 ,    0.0 ,   1.57 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:40:02 PM ,2.0 , 0.2  , 0.0  , 0.2  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 99.61 ,  0.0  , 57940.43 ,  9.96 ,  0.0  , 9.96 , 0.0 ,    0.0  , 1219.14 ,    0.0 ,42518460.0 ,55465036.0 ,8417824.0 ,   12.89 ,  85124.0 ,10049128.0 ,11680372.0 ,  10.89 ,11414736.0 ,5183860.0 ,  480.0 ,6483612.0 ,4223288.0 , 25184.0 ,62244.0 , 65196.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1551.0 ,  21.32 ,  21.3  ,   19.89 ,    0.0 ,   2.54 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:40:07 PM ,2.0 , 0.2  , 0.0  , 0.0  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 99.8  ,  0.0  , 51699.8  ,  0.0  ,  0.0  , 0.0  , 0.0 ,    0.0  ,    0.0  ,    0.0 ,42519840.0 ,55466980.0 ,8415928.0 ,   12.89 ,  85124.0 ,10049560.0 ,11680372.0 ,  10.89 ,11413768.0 ,5184344.0 ,  952.0 ,6482392.0 ,4223372.0 , 25184.0 ,62244.0 , 65196.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1551.0 ,  21.3  ,  21.29 ,   19.9  ,    0.0 ,   1.0  ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:40:12 PM ,2.0 , 0.2  , 0.0  , 0.0  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 99.8  ,  1.39 , 52364.14 ,  0.0  ,  0.0  , 0.0  , 0.0 ,    0.0  ,    0.0  ,    0.0 ,42517460.0 ,55465244.0 ,8417652.0 ,   12.89 ,  85124.0 ,10050132.0 ,11674056.0 ,  10.89 ,11415260.0 ,5184908.0 , 1524.0 ,6483968.0 ,4223456.0 , 25184.0 ,62244.0 , 65212.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1551.0 ,  21.27 ,  21.29 ,   19.9  ,    0.0 ,   1.0  ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2699.88
